timestamp (UTC),precipitation (mm),relativehumidity AVG (-),soilmoisture AVG (m3/m3),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius)
2020-07-04 12:00,0.0,0.7503333333333333,0.214,20.95833333333334,21.6,20.4
2020-07-04 13:00,0.0,0.7593333333333333,0.214,19.874999999999996,20.2,19.5
2020-07-04 14:00,0.0,0.7521666666666667,0.214,19.500000000000004,19.6,19.2
2020-07-04 15:00,0.0,0.78525,0.214,18.291666666666668,19.1,17.4
2020-07-04 16:00,0.0,0.835,0.214,16.71666666666667,17.2,16.1
2020-07-04 17:00,0.0,0.8279166666666669,0.214,16.849999999999998,17.2,16.3
2020-07-04 18:00,0.0,0.8045833333333333,0.214,17.475,17.7,17.2
2020-07-04 19:00,0.0,0.79575,0.214,17.158333333333335,17.5,16.9
2020-07-04 20:00,0.0,0.787,0.214,16.691666666666666,16.9,16.5
2020-07-04 21:00,0.0,0.7955833333333334,0.21391666666666664,16.091666666666665,16.5,15.7
2020-07-04 22:00,0.0,0.8405833333333333,0.214,15.16666666666667,15.6,14.8
2020-07-04 23:00,0.0,0.8712499999999999,0.21375,14.508333333333333,14.8,14.2
2020-07-05 00:00,0.0,0.8939166666666668,0.21325000000000002,14.141666666666664,14.2,14.0
2020-07-05 01:00,0.0,0.9079166666666666,0.21325000000000002,14.124999999999998,14.2,14.1
2020-07-05 02:00,0.0,0.9166666666666666,0.21325000000000002,13.991666666666667,14.1,13.8
2020-07-05 03:00,0.0,0.92725,0.213,13.691666666666665,13.8,13.6
2020-07-05 04:00,0.0,0.9365,0.21291666666666667,13.633333333333331,13.7,13.6
2020-07-05 05:00,0.0,0.9430833333333332,0.21283333333333335,14.158333333333331,14.7,13.8
2020-07-05 06:00,0.0,0.9416666666666668,0.21291666666666667,15.391666666666667,16.3,14.8
2020-07-05 07:00,0.0,0.8839166666666666,0.2124166666666667,17.541666666666668,18.4,16.4
2020-07-05 08:00,0.0,0.8067500000000001,0.21200000000000005,18.008333333333333,18.5,17.7
2020-07-05 09:00,0.0,0.7870833333333334,0.21150000000000002,18.758333333333333,19.5,18.4
2020-07-05 10:00,0.0,0.7984166666666667,0.21099999999999997,19.008333333333333,20.2,18.6
2020-07-05 11:00,0.0,0.78875,0.21083333333333332,19.4,20.0,18.7
2020-07-05 12:00,0.0,0.75875,0.21008333333333332,19.9,20.5,19.5
2020-07-05 13:00,0.0,0.7590833333333333,0.21,19.558333333333334,19.9,19.2
2020-07-05 14:00,0.0,0.7735000000000002,0.21,18.866666666666664,19.1,18.6
2020-07-05 15:00,0.0,0.7902499999999999,0.21,17.724999999999998,18.5,16.7
2020-07-05 16:00,0.0,0.8494166666666666,0.21,15.016666666666667,16.6,13.6
2020-07-05 17:00,0.0,0.8961666666666667,0.21008333333333332,13.375,13.8,13.1
2020-07-05 18:00,0.0,0.8905000000000002,0.21,14.433333333333332,15.6,13.9
2020-07-05 19:00,0.0,0.8404166666666666,0.21,16.116666666666664,16.3,15.6
2020-07-05 20:00,0.0,0.8331666666666666,0.20991666666666664,16.166666666666668,16.3,16.0
2020-07-05 21:00,0.0,0.8514166666666667,0.20950000000000002,15.45833333333333,15.9,15.0
2020-07-05 22:00,0.0,0.8836666666666666,0.20950000000000002,14.83333333333333,15.0,14.7
2020-07-05 23:00,0.0,0.9012500000000001,0.20966666666666667,14.533333333333333,14.7,14.4
2020-07-06 00:00,0.0,0.9239166666666666,0.2091666666666667,14.108333333333334,14.3,13.9
2020-07-06 01:00,0.0,0.9333333333333335,0.2091666666666667,13.841666666666663,13.9,13.7
2020-07-06 02:00,0.0,0.9440000000000001,0.2091666666666667,13.6,13.7,13.5
2020-07-06 03:00,0.0,0.9510000000000001,0.20925000000000002,13.491666666666667,13.5,13.4
2020-07-06 04:00,0.0,0.9525,0.209,13.583333333333334,13.8,13.5
2020-07-06 05:00,0.0,0.96175,0.209,14.424999999999997,15.7,13.8
2020-07-06 06:00,0.0,0.9424166666666668,0.20891666666666667,16.466666666666665,17.1,15.8
2020-07-06 07:00,0.0,0.8981666666666666,0.2084166666666667,17.741666666666664,18.6,17.1
2020-07-06 08:00,0.0,0.8271666666666667,0.20808333333333337,19.874999999999996,20.9,18.9
2020-07-06 09:00,0.0,0.747,0.20724999999999996,21.725000000000005,22.4,20.9
2020-07-06 10:00,0.0,0.7047499999999999,0.20699999999999996,22.041666666666668,22.7,21.5
2020-07-06 11:00,0.0,0.7068333333333333,0.20691666666666664,21.999999999999996,22.4,21.4
2020-07-06 12:00,0.0,0.7306666666666666,0.2065,21.283333333333335,22.1,20.6
2020-07-06 13:00,0.0,0.7566666666666667,0.20625000000000002,20.34166666666667,20.8,19.9
2020-07-06 14:00,0.034,0.7975,0.20675,19.041666666666668,19.8,18.4
2020-07-06 15:00,0.10200000000000001,0.8630833333333334,0.20699999999999996,17.625,18.2,17.0
2020-07-06 16:00,0.017,0.8975833333333333,0.2068333333333333,16.941666666666666,17.1,16.9
2020-07-06 17:00,0.0,0.8916666666666667,0.2065833333333333,17.025000000000002,17.3,16.9
2020-07-06 18:00,0.0,0.8496666666666665,0.20675,17.474999999999998,17.5,17.4
2020-07-06 19:00,0.0,0.85275,0.2068333333333333,17.2,17.4,17.0
2020-07-06 20:00,0.0,0.8529166666666667,0.20625000000000002,16.549999999999997,16.9,16.2
2020-07-06 21:00,0.0,0.8580833333333334,0.2064166666666666,16.075,16.2,16.0
2020-07-06 22:00,0.0,0.8711666666666665,0.20624999999999996,15.391666666666666,15.9,15.1
2020-07-06 23:00,0.0,0.8630833333333333,0.206,15.000000000000002,15.1,14.8
2020-07-07 00:00,0.0,0.8616666666666667,0.2060833333333333,14.708333333333334,14.9,14.5
2020-07-07 01:00,0.0,0.8806666666666666,0.206,14.216666666666667,14.4,14.0
2020-07-07 02:00,0.0,0.8959166666666668,0.2060833333333333,13.875000000000002,14.0,13.8
2020-07-07 03:00,0.0,0.9000833333333332,0.20591666666666666,13.800000000000002,13.8,13.8
2020-07-07 04:00,0.0,0.8900833333333331,0.206,14.15,14.5,13.9
2020-07-07 05:00,0.0,0.8836666666666666,0.20591666666666664,14.874999999999998,15.2,14.5
2020-07-07 06:00,0.0,0.8879999999999999,0.2058333333333333,16.066666666666666,16.8,15.3
2020-07-07 07:00,0.0,0.8591666666666667,0.20525000000000002,17.349999999999998,18.0,16.9
2020-07-07 08:00,0.0,0.8128333333333334,0.2051666666666667,18.78333333333333,19.4,17.9
2020-07-07 09:00,0.0,0.7544166666666667,0.20491666666666666,20.208333333333332,20.9,19.7
2020-07-07 10:00,0.0,0.7404166666666666,0.2044166666666667,20.808333333333334,21.2,20.4
2020-07-07 11:00,0.0,0.7420833333333333,0.20400000000000004,20.958333333333332,21.6,20.3
2020-07-07 12:00,0.0,0.7524166666666666,0.20400000000000004,20.6,20.8,20.4
2020-07-07 13:00,0.0,0.7400833333333335,0.20383333333333334,20.724999999999998,21.1,20.5
2020-07-07 14:00,0.0,0.7444999999999999,0.20391666666666666,20.099999999999998,20.6,19.7
2020-07-07 15:00,0.0,0.7693333333333334,0.20383333333333334,19.066666666666666,19.7,18.4
2020-07-07 16:00,0.0,0.8045,0.20391666666666666,17.808333333333334,18.4,17.1
2020-07-07 17:00,0.0,0.8463333333333334,0.20400000000000004,16.416666666666664,17.0,16.0
2020-07-07 18:00,0.0,0.8256666666666667,0.20391666666666672,17.150000000000002,17.5,16.3
2020-07-07 19:00,0.0,0.8204999999999999,0.20391666666666666,17.291666666666668,17.4,17.1
2020-07-07 20:00,0.0,0.8255,0.2036666666666667,16.98333333333333,17.3,16.5
2020-07-07 21:00,0.0,0.8314166666666667,0.20375000000000001,16.549999999999997,16.9,16.3
2020-07-07 22:00,0.0,0.8543333333333334,0.20375,15.766666666666667,16.6,14.8
2020-07-07 23:00,0.017,0.9059166666666666,0.20400000000000004,14.41666666666667,14.6,14.3
2020-07-08 00:00,0.0,0.92075,0.20400000000000004,14.35,14.5,14.2
2020-07-08 01:00,0.0,0.9263333333333335,0.20391666666666666,14.0,14.1,13.9
2020-07-08 02:00,0.0,0.9313333333333335,0.2036666666666667,13.841666666666669,13.9,13.8
2020-07-08 03:00,0.0,0.9370833333333333,0.2038333333333333,13.825000000000003,13.9,13.8
2020-07-08 04:00,0.0,0.9381666666666666,0.20375,13.975,14.1,13.8
2020-07-08 05:00,0.0,0.9329166666666668,0.20341666666666672,14.416666666666664,14.7,14.2
2020-07-08 06:00,0.0,0.9233333333333335,0.20316666666666663,15.208333333333336,15.8,14.8
2020-07-08 07:00,0.0,0.9140833333333335,0.20291666666666666,16.541666666666668,17.3,15.8
2020-07-08 08:00,0.0,0.867,0.20291666666666663,17.900000000000002,18.4,17.2
2020-07-08 09:00,0.0,0.8111666666666667,0.20274999999999999,19.158333333333335,20.2,18.8
2020-07-08 10:00,0.0,0.7799166666666668,0.2021666666666667,20.01666666666667,20.4,19.8
2020-07-08 11:00,0.0,0.7613333333333334,0.20199999999999999,20.258333333333336,20.9,19.7
2020-07-08 12:00,0.0,0.7520833333333332,0.2016666666666667,20.275000000000002,20.8,19.9
2020-07-08 13:00,0.0,0.7344999999999998,0.2015,20.316666666666666,20.7,19.9
2020-07-08 14:00,0.0,0.7438333333333333,0.20183333333333334,20.016666666666666,20.8,19.4
2020-07-08 15:00,0.0,0.7893333333333333,0.20158333333333334,18.458333333333332,19.3,17.3
2020-07-08 16:00,0.0,0.8590833333333333,0.20191666666666666,15.858333333333336,17.0,14.8
2020-07-08 17:00,0.0,0.8971666666666667,0.20191666666666666,14.775,14.9,14.6
2020-07-08 18:00,0.0,0.8948333333333333,0.20191666666666666,15.066666666666665,15.4,14.9
2020-07-08 19:00,0.0,0.8970833333333333,0.20166666666666666,15.408333333333333,15.6,15.2
2020-07-08 20:00,0.0,0.8808333333333334,0.20183333333333334,15.716666666666669,17.0,14.8
2020-07-08 21:00,0.0,0.8318333333333333,0.20174999999999998,16.808333333333334,17.0,16.6
2020-07-08 22:00,0.0,0.844,0.20133333333333334,16.25,16.5,16.0
2020-07-08 23:00,0.0,0.8644999999999999,0.2014166666666667,15.766666666666666,16.0,15.5
2020-07-09 00:00,0.0,0.8829999999999999,0.20125000000000004,15.316666666666663,15.5,15.1
2020-07-09 01:00,0.0,0.8980000000000001,0.20133333333333336,14.958333333333336,15.1,14.9
2020-07-09 02:00,0.0,0.9089166666666668,0.20125,14.741666666666667,14.9,14.3
2020-07-09 03:00,0.0,0.9220833333333333,0.2014166666666667,13.433333333333335,14.0,13.1
2020-07-09 04:00,0.0,0.9208333333333334,0.20133333333333336,14.825000000000001,15.9,13.3
2020-07-09 05:00,0.0,0.8939166666666668,0.20100000000000004,17.183333333333334,18.0,16.1
2020-07-09 06:00,0.0,0.8304166666666667,0.20100000000000004,18.525000000000002,19.4,17.8
2020-07-09 07:00,0.0,0.7530000000000001,0.20075000000000007,20.258333333333336,21.0,19.5
2020-07-09 08:00,0.0,0.7414999999999999,0.20058333333333334,20.46666666666667,21.0,20.0
2020-07-09 09:00,0.0,0.7365833333333333,0.20008333333333336,20.741666666666667,21.5,19.6
2020-07-09 10:00,0.0,0.7167499999999999,0.19991666666666666,21.483333333333334,22.3,20.8
2020-07-09 11:00,0.0,0.7046666666666667,0.1994166666666667,21.708333333333332,22.1,21.4
2020-07-09 12:00,0.0,0.6781666666666667,0.19933333333333333,22.03333333333333,22.3,21.9
2020-07-09 13:00,0.0,0.6858333333333334,0.19933333333333336,21.575,22.1,21.2
2020-07-09 14:00,0.0,0.7123333333333334,0.1995,20.925,21.4,20.3
2020-07-09 15:00,0.0,0.7676666666666668,0.19966666666666666,19.358333333333334,20.3,18.5
2020-07-09 16:00,0.0,0.8150833333333333,0.1996666666666667,17.441666666666666,18.1,17.1
2020-07-09 17:00,0.0,0.8342499999999999,0.19983333333333334,17.55833333333333,17.7,17.4
2020-07-09 18:00,0.0,0.8731666666666666,0.19966666666666666,17.291666666666668,17.7,16.8
2020-07-09 19:00,0.0,0.8915833333333333,0.19983333333333334,16.424999999999997,16.8,16.2
2020-07-09 20:00,0.0,0.8866666666666666,0.1996666666666667,16.033333333333335,16.2,15.9
2020-07-09 21:00,0.0,0.8968333333333334,0.1998333333333334,15.675000000000002,16.0,15.4
2020-07-09 22:00,1.412,0.9265833333333333,0.19941666666666666,15.250000000000002,15.4,15.1
2020-07-09 23:00,0.136,0.9345833333333333,0.19974999999999998,15.249999999999998,15.3,15.2
2020-07-10 00:00,0.0,0.9376666666666665,0.1996666666666667,15.208333333333329,15.3,15.2
2020-07-10 01:00,0.5780000000000002,0.9505833333333333,0.19966666666666666,15.066666666666665,15.2,14.6
2020-07-10 02:00,0.136,0.9539166666666666,0.19933333333333336,14.525,14.6,14.5
2020-07-10 03:00,0.629,0.9524166666666667,0.19933333333333333,14.475000000000001,14.5,14.4
2020-07-10 04:00,0.10200000000000001,0.9564999999999998,0.19958333333333333,14.33333333333333,14.4,14.2
2020-07-10 05:00,0.0,0.9605,0.19991666666666671,14.525,14.8,14.3
2020-07-10 06:00,0.0,0.96,0.19975,15.166666666666666,15.6,14.8
2020-07-10 07:00,0.0,0.9371666666666667,0.1995,16.341666666666665,17.0,15.7
2020-07-10 08:00,0.0,0.9091666666666668,0.1995,17.46666666666667,18.0,16.8
2020-07-10 09:00,0.0,0.8780833333333332,0.1994166666666667,18.691666666666666,19.4,18.1
2020-07-10 10:00,0.0,0.8712499999999999,0.1991666666666667,19.133333333333336,19.7,18.0
2020-07-10 11:00,0.0,0.8501666666666666,0.19916666666666663,19.341666666666665,20.1,18.7
2020-07-10 12:00,0.0,0.8909166666666667,0.19925,18.358333333333338,19.4,17.4
2020-07-10 13:00,0.0,0.8777499999999999,0.19958333333333336,17.125,17.2,16.9
2020-07-10 14:00,0.0,0.8441666666666666,0.19949999999999998,16.8,17.1,16.4
2020-07-10 15:00,0.0,0.84375,0.19975,16.233333333333334,16.4,15.9
2020-07-10 16:00,0.0,0.8618333333333332,0.19983333333333334,15.70833333333333,15.8,15.6
2020-07-10 17:00,0.0,0.8805000000000001,0.19991666666666666,15.333333333333334,15.5,15.2
2020-07-10 18:00,0.0,0.8746666666666667,0.19991666666666671,15.58333333333333,15.7,15.4
2020-07-10 19:00,0.0,0.8650000000000001,0.1998333333333334,15.683333333333332,15.8,15.4
2020-07-10 20:00,0.0,0.8727499999999999,0.19983333333333334,15.033333333333333,15.4,14.8
2020-07-10 21:00,0.0,0.8655833333333333,0.19983333333333334,14.475,14.8,14.1
2020-07-10 22:00,0.0,0.8799166666666666,0.19975,13.85,14.3,13.4
2020-07-10 23:00,0.0,0.9195833333333333,0.19975,12.983333333333334,13.4,12.8
2020-07-11 00:00,0.0,0.9353333333333333,0.19966666666666666,12.699999999999998,12.9,12.6
2020-07-11 01:00,0.0,0.9407499999999999,0.19983333333333334,12.624999999999998,12.7,12.6
2020-07-11 02:00,0.0,0.9389166666666666,0.19941666666666666,12.633333333333333,12.7,12.6
2020-07-11 03:00,0.0,0.9329166666666667,0.1995,12.725,12.8,12.6
2020-07-11 04:00,0.0,0.9429166666666666,0.19941666666666666,13.133333333333335,13.9,12.4
2020-07-11 05:00,0.0,0.9574166666666666,0.1991666666666667,14.466666666666669,15.9,13.7
2020-07-11 06:00,0.0,0.8648333333333333,0.19899999999999998,17.03333333333333,17.9,16.2
2020-07-11 07:00,0.0,0.7522500000000001,0.19899999999999998,19.258333333333336,20.3,18.1
2020-07-11 08:00,0.0,0.6269166666666667,0.19891666666666666,20.64166666666667,21.0,20.2
2020-07-11 09:00,0.0,0.6176666666666667,0.19841666666666669,21.05,21.5,20.8
2020-07-11 10:00,0.0,0.6453333333333333,0.19816666666666669,21.333333333333332,21.7,21.0
2020-07-11 11:00,0.0,0.6384166666666667,0.19825,21.76666666666667,22.0,21.3
2020-07-11 12:00,0.0,0.6115,0.19799999999999998,21.73333333333333,22.3,21.4
2020-07-11 13:00,0.0,0.6162500000000001,0.19825,21.400000000000002,21.7,21.1
2020-07-11 14:00,0.0,0.6354166666666666,0.19825,20.533333333333335,21.3,19.6
2020-07-11 15:00,0.0,0.6940833333333334,0.19833333333333333,18.725,19.6,17.6
2020-07-11 16:00,0.0,0.7414166666666667,0.19858333333333333,17.716666666666665,17.9,17.5
2020-07-11 17:00,0.0,0.7764166666666669,0.19883333333333333,17.575000000000003,17.8,17.3
2020-07-11 18:00,0.0,0.8173333333333335,0.1985,16.966666666666665,17.2,16.6
2020-07-11 19:00,0.0,0.8315,0.19858333333333333,16.566666666666666,16.7,16.3
2020-07-11 20:00,0.0,0.8544166666666667,0.19866666666666666,16.133333333333333,16.3,15.9
2020-07-11 21:00,0.0,0.8679166666666666,0.19858333333333333,15.566666666666668,15.8,15.4
2020-07-11 22:00,0.0,0.8781666666666665,0.19858333333333333,15.483333333333333,15.7,15.4
2020-07-11 23:00,0.0,0.89525,0.19866666666666666,15.216666666666669,15.7,14.8
2020-07-12 00:00,0.0,0.9115833333333333,0.1985,14.608333333333334,14.7,14.5
2020-07-12 01:00,0.0,0.9112500000000002,0.1985,14.491666666666667,14.5,14.4
2020-07-12 02:00,0.0,0.9141666666666667,0.19825,14.391666666666667,14.4,14.3
2020-07-12 03:00,0.0,0.9181666666666667,0.19858333333333333,14.274999999999999,14.4,14.1
2020-07-12 04:00,0.0,0.9339166666666666,0.19841666666666666,14.516666666666666,15.6,14.0
2020-07-12 05:00,0.0,0.9466666666666667,0.19825,16.083333333333332,17.2,15.7
2020-07-12 06:00,0.0,0.8754166666666667,0.19816666666666669,18.35,19.3,17.4
2020-07-12 07:00,0.0,0.7741666666666666,0.19791666666666666,20.3,21.0,19.4
2020-07-12 08:00,0.0,0.7149999999999999,0.19766666666666666,21.34166666666667,21.6,20.8
2020-07-12 09:00,0.0,0.7035,0.19716666666666668,21.858333333333334,22.4,21.5
2020-07-12 10:00,0.0,0.6942499999999999,0.19716666666666668,22.208333333333332,23.0,21.6
2020-07-12 11:00,0.0,0.6834166666666667,0.19700000000000004,22.533333333333335,22.9,21.9
2020-07-12 12:00,0.0,0.6794166666666667,0.19708333333333336,22.333333333333332,23.0,21.9
2020-07-12 13:00,0.0,0.64925,0.19716666666666668,21.908333333333335,22.4,21.4
2020-07-12 14:00,0.0,0.6765833333333333,0.19716666666666668,22.049999999999997,22.4,21.3
2020-07-12 15:00,0.0,0.73725,0.19700000000000004,19.808333333333334,21.1,18.3
2020-07-12 16:00,0.0,0.8157500000000001,0.1975,17.7,18.3,17.0
2020-07-12 17:00,0.0,0.8411666666666666,0.19725,16.083333333333332,16.9,15.5
2020-07-12 18:00,0.0,0.7976666666666666,0.19725,16.916666666666664,17.7,15.8
2020-07-12 19:00,0.0,0.8095833333333333,0.19725000000000004,16.916666666666664,17.6,16.1
2020-07-12 20:00,0.0,0.836,0.19725000000000004,15.383333333333335,15.7,14.8
2020-07-12 21:00,0.0,0.8405833333333335,0.19725,15.16666666666667,15.6,14.6
2020-07-12 22:00,0.0,0.8540833333333334,0.1975,14.758333333333335,15.0,14.6
2020-07-12 23:00,0.0,0.8716666666666669,0.19708333333333336,14.70833333333333,14.8,14.5
2020-07-13 00:00,0.0,0.8865833333333333,0.19708333333333336,14.574999999999998,14.6,14.5
2020-07-13 01:00,0.0,0.8983333333333334,0.19700000000000004,14.483333333333334,14.6,14.3
